정릉종합사회복지관,#,기타,#,시니어로빅,#,월화수목금,#,09:00~09:50,#,15000
정릉종합사회복지관,#,기타,#,시니어로빅,#,월화수목금,#,09:00~09:50,#,15000
정릉종합사회복지관,#,기타,#,시니어로빅,#,월화수목금,#,09:00~09:50,#,15000
정릉종합사회복지관,#,문화,#,세계민속무용,#,월화수목금,#,09:00~09:50,#,15000
정릉종합사회복지관,#,운동,#,탁구,#,월화수목금,#,09:00~09:50,#,15000
종로구민회관,#,운동,#,수영,#,월수금,#,16:00~16:50,#,49500
종로구민회관,#,운동,#,수영,#,월수금,#,16:00~16:50,#,25300
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,16:00~16:50,#,71500
종로구민회관,#,운동,#,수영,#,토일,#,16:00~16:50,#,77000
종로구민회관,#,운동,#,수영,#,토일,#,16:00~16:50,#,77000
종로구민회관,#,운동,#,수영,#,화목,#,16:00~16:50,#,88000
종로구민회관,#,운동,#,수영,#,월수금,#,20:00~20:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금,#,20:00~20:50,#,64900
종로구민회관,#,운동,#,수영,#,월화수목금,#,20:00~20:50,#,39600
종로구민회관,#,운동,#,수영,#,월화수목금,#,15:00~15:50,#,110000
종로구민회관,#,운동,#,수영,#,월수,#,15:00~15:50,#,330000
종로구민회관,#,운동,#,수영,#,화목,#,16:00~16:50,#,18700
종로구민회관,#,운동,#,수영,#,화목,#,16:00~16:50,#,33000
종로구민회관,#,운동,#,수영,#,화목,#,16:00~16:50,#,33000
종로구민회관,#,기타,#,건강,#,월수금,#,11:00~11:50,#,44000
종로구민회관,#,기타,#,건강,#,화목금,#,12:00~12:50,#,44000
종로구민회관,#,기타,#,건강,#,일,#,14:00~16:00,#,275000
종로구민회관,#,기타,#,건강,#,수,#,15:00~15:50,#,33000
종로구민회관,#,기타,#,건강,#,월수,#,18:00~18:50,#,44000
종로구민회관,#,"유아,청소년",#,검도,#,월수금,#,17:00~17:50,#,25300
종로구민회관,#,"유아,청소년",#,검도,#,월화수목금,#,18:00~18:50,#,35200
종로구민회관,#,"유아,청소년",#,검도,#,월수금,#,18:00~18:50,#,29700
종로구민회관,#,"유아,청소년",#,농구,#,화목,#,16:00~16:50,#,33000
종로구민회관,#,기타,#,건강,#,화목,#,18:00~18:50,#,33000
종로구민회관,#,운동,#,수영,#,토일,#,17:00~17:50,#,77000
종로구민회관,#,운동,#,수영,#,화목,#,17:00~17:50,#,44000
종로구민회관,#,운동,#,수영,#,화목,#,17:00~17:50,#,88000
종로구민회관,#,운동,#,수영,#,화목,#,17:00~17:50,#,88000
종로구민회관,#,운동,#,수영,#,월수금,#,17:00~17:50,#,198000
종로구민회관,#,운동,#,수영,#,월수금,#,17:00~17:50,#,275000
종로구민회관,#,운동,#,수영,#,월수금,#,17:00~17:50,#,110000
종로구민회관,#,운동,#,수영,#,화목,#,17:00~17:50,#,330000
종로구민회관,#,운동,#,수영,#,월수금,#,18:00~18:50,#,33000
종로구민회관,#,운동,#,수영,#,월수금,#,18:00~18:50,#,46200
종로구민회관,#,운동,#,수영,#,월수금,#,18:00~18:50,#,39600
종로구민회관,#,운동,#,수영,#,월수금,#,18:00~18:50,#,26400
종로구민회관,#,운동,#,수영,#,토,#,18:00~18:50,#,11000
종로구민회관,#,운동,#,수영,#,화목,#,18:00~18:50,#,23100
종로구민회관,#,운동,#,수영,#,화목,#,18:00~18:50,#,17600
종로구민회관,#,운동,#,수영,#,화목,#,18:00~18:50,#,30800
종로구민회관,#,운동,#,수영,#,토,#,18:00~18:50,#,38500
종로구민회관,#,운동,#,수영,#,화목,#,18:00~18:50,#,35200
종로구민회관,#,운동,#,수영,#,월수금,#,19:00~19:50,#,46200
종로구민회관,#,문화,#,건강,#,월수금,#,19:00~19:50,#,44000
종로구민회관,#,문화,#,건강,#,화목,#,18:00~18:50,#,33000
종로구민회관,#,문화,#,건강,#,월수금,#,20:00~20:50,#,44000
종로구민회관,#,기타,#,건강,#,월수금,#,07:00~07:50,#,44000
종로구민회관,#,"유아,청소년",#,건강,#,화목,#,07:00~07:50,#,33000
종로구민회관,#,문화,#,건강,#,월수금,#,08:00~08:50,#,44000
종로구민회관,#,기타,#,건강,#,월수금,#,09:00~09:50,#,44000
종로구민회관,#,운동,#,수영,#,월수금,#,17:00~17:50,#,110000
종로구민회관,#,운동,#,수영,#,월화수목금,#,22:00~22:50,#,49500
종로구민회관,#,운동,#,수영,#,월화수목금,#,22:00~22:50,#,64900
종로구민회관,#,운동,#,수영,#,월화수목금,#,22:00~22:50,#,39600
종로구민회관,#,운동,#,수영,#,월화수목금,#,22:00~22:50,#,60500
종로구민회관,#,운동,#,수영,#,월화수목금,#,22:00~22:50,#,58300
종로구민회관,#,운동,#,수영,#,월화수목금,#,22:00~22:50,#,34100
종로구민회관,#,운동,#,수영,#,월화수목금,#,22:00~22:50,#,37400
종로구민회관,#,운동,#,수영,#,월화수목금,#,22:00~22:50,#,29700
종로구민회관,#,운동,#,수영,#,토일,#,16:00~16:50,#,198000
종로구민회관,#,운동,#,수영,#,화,#,16:00~16:50,#,495000
종로구민회관,#,운동,#,수영,#,월수금,#,19:00~19:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금,#,19:00~19:50,#,64900
종로구민회관,#,운동,#,수영,#,월화수목금,#,19:00~19:50,#,39600
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,19:00~19:50,#,78100
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,19:00~19:50,#,73700
종로구민회관,#,운동,#,수영,#,화목,#,19:00~19:50,#,30800
종로구민회관,#,운동,#,수영,#,화목,#,19:00~19:50,#,17600
종로구민회관,#,운동,#,수영,#,월화수목금,#,16:00~16:50,#,71500
종로구민회관,#,운동,#,수영,#,월수금,#,16:00~16:50,#,110000
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,22:00~22:50,#,73700
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,22:00~22:50,#,78100
종로구민회관,#,운동,#,수영,#,화목,#,22:00~22:50,#,30800
종로구민회관,#,운동,#,수영,#,화목,#,22:00~22:50,#,17600
종로구민회관,#,운동,#,수영,#,월수금,#,17:00~17:50,#,52800
종로구민회관,#,운동,#,수영,#,월수금,#,17:00~17:50,#,275000
종로구민회관,#,운동,#,수영,#,월화수목금,#,18:00~18:50,#,64900
종로구민회관,#,운동,#,수영,#,월화수목금,#,18:00~18:50,#,39600
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,18:00~18:50,#,78100
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,18:00~18:50,#,73700
종로구민회관,#,운동,#,수영,#,토일,#,17:00~17:50,#,77000
종로구민회관,#,운동,#,수영,#,토일,#,17:00~17:50,#,77000
종로구민회관,#,운동,#,수영,#,월화수목금,#,17:00~17:50,#,77000
종로구민회관,#,운동,#,수영,#,토일,#,17:00~17:50,#,30800
종로구민회관,#,운동,#,수영,#,화목,#,21:00~21:50,#,17600
종로구민회관,#,운동,#,수영,#,화수목,#,21:00~21:50,#,46200
종로구민회관,#,운동,#,수영,#,화수목,#,21:00~21:50,#,26400
종로구민회관,#,운동,#,수영,#,화목,#,21:00~21:50,#,35200
종로구민회관,#,운동,#,수영,#,월수금,#,22:00~22:50,#,46200
종로구민회관,#,운동,#,수영,#,월수금,#,22:00~22:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금토,#,06:00~06:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,06:30~07:30,#,495000
종로구민회관,#,운동,#,수영,#,월수금,#,07:00~07:50,#,46200
종로구민회관,#,운동,#,수영,#,월수금,#,07:00~07:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금토,#,07:00~07:50,#,74800
종로구민회관,#,운동,#,수영,#,월화수목금토,#,07:00~07:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,07:00~07:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,07:00~07:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금,#,21:00~21:50,#,47520
종로구민회관,#,운동,#,수영,#,월화수목금,#,21:00~21:50,#,42900
종로구민회관,#,운동,#,수영,#,월화수목금,#,21:00~21:50,#,39600
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,21:00~21:50,#,73700
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,21:00~21:50,#,78100
종로구민회관,#,운동,#,수영,#,화목,#,21:00~21:50,#,30800
종로구민회관,#,운동,#,수영,#,월수금,#,08:00~08:50,#,46200
종로구민회관,#,운동,#,수영,#,월수금,#,08:00~08:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금토,#,08:00~08:50,#,74800
종로구민회관,#,"유아,청소년",#,유아체능,#,월화수목금,#,10:00~10:50,#,260000
종로구민회관,#,운동,#,수영,#,화수목,#,22:00~22:50,#,46200
종로구민회관,#,운동,#,수영,#,화수목,#,22:00~22:50,#,26400
종로구민회관,#,운동,#,수영,#,월수금,#,22:00~22:50,#,275000
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,20:00~20:50,#,78100
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,20:00~20:50,#,73700
종로구민회관,#,운동,#,수영,#,화목,#,20:00~20:50,#,30800
종로구민회관,#,운동,#,수영,#,화목,#,20:00~20:50,#,17600
종로구민회관,#,운동,#,수영,#,월수금,#,21:00~21:50,#,46200
종로구민회관,#,운동,#,수영,#,월수금,#,21:00~21:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금,#,21:00~21:50,#,71500
종로구민회관,#,운동,#,수영,#,월화수목금,#,21:00~21:50,#,64900
종로구민회관,#,운동,#,수영,#,월화수목금,#,21:00~21:50,#,74800
종로구민회관,#,운동,#,수영,#,월화수목금,#,21:00~21:50,#,83160
종로구민회관,#,운동,#,수영,#,화수목,#,19:00~19:50,#,165000
종로구민회관,#,운동,#,수영,#,월수금,#,20:00~20:50,#,46200
종로구민회관,#,운동,#,수영,#,월화수목금,#,21:00~21:50,#,44000
종로구민회관,#,기타,#,건강,#,화목금,#,12:00~12:50,#,44000
종로구민회관,#,기타,#,건강,#,월수금,#,19:00~19:50,#,44000
종로구민회관,#,"유아,청소년",#,검도,#,월화수목금,#,17:00~17:50,#,30800
종로구민회관,#,운동,#,검도,#,월화수목금,#,19:00~19:50,#,45100
종로구민회관,#,"유아,청소년",#,검도,#,월수금,#,18:00~18:50,#,29700
종로구민회관,#,"유아,청소년",#,농구,#,토,#,16:10~16:50,#,19800
종로구민회관,#,운동,#,농구,#,토,#,16:10~16:50,#,16500
종로구민회관,#,운동,#,배드민턴,#,월화수목금토,#,08:00~08:50,#,118800
종로구민회관,#,운동,#,배드민턴,#,화목,#,08:00~08:50,#,88000
종로구민회관,#,운동,#,수영,#,월화수목금토,#,08:00~08:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,08:00~08:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,08:00~08:50,#,26400
종로구민회관,#,운동,#,수영,#,월수금,#,08:00~08:50,#,495000
종로구민회관,#,운동,#,수영,#,월수금,#,09:00~09:50,#,46200
종로구민회관,#,운동,#,수영,#,월수금,#,09:00~09:50,#,26400
종로구민회관,#,운동,#,배드민턴,#,월화수목금토,#,09:00~09:50,#,118800
종로구민회관,#,운동,#,배드민턴,#,월화수목금토,#,10:00~10:50,#,41800
종로구민회관,#,운동,#,배드민턴,#,월화수목금토,#,06:00~06:50,#,41800
종로구민회관,#,운동,#,배드민턴,#,월화수목금토,#,20:00~20:50,#,41800
종로구민회관,#,운동,#,배드민턴,#,월수금,#,22:00~22:50,#,118800
종로구민회관,#,운동,#,배드민턴,#,화목,#,22:00~22:50,#,88000
종로구민회관,#,운동,#,배드민턴,#,화목,#,13:00~13:50,#,44000
종로구민회관,#,운동,#,수영,#,월화수목금,#,16:00~16:50,#,49500
종로구민회관,#,운동,#,수영,#,토일,#,16:00~16:50,#,198000
종로구민회관,#,"유아,청소년",#,유아체능,#,월화수목금,#,10:00~10:50,#,260000
종로구민회관,#,"유아,청소년",#,유아체능,#,월화수목금,#,10:00~10:50,#,260000
종로구민회관,#,기타,#,인라인,#,월수금,#,16:00~16:50,#,55000
종로구민회관,#,기타,#,줄넘기,#,토,#,11:00~11:50,#,33000
종로구민회관,#,"유아,청소년",#,줄넘기,#,월수,#,17:00~17:50,#,29700
종로구민회관,#,"유아,청소년",#,줄넘기,#,월수,#,16:00~16:50,#,29700
종로구민회관,#,운동,#,축구,#,토,#,15:00~15:50,#,38500
종로구민회관,#,운동,#,축구,#,목,#,12:00~12:50,#,38500
종로구민회관,#,운동,#,탁구,#,수금,#,13:00~13:50,#,88000
종로구민회관,#,운동,#,탁구,#,월화수목금,#,14:00~14:50,#,34100
종로구민회관,#,운동,#,탁구,#,수,#,12:00~13:50,#,88000
종로구민회관,#,운동,#,탁구,#,월수,#,13:00~13:50,#,88000
종로구민회관,#,기타,#,특공무술,#,월수금,#,18:00~18:50,#,49500
종로구민회관,#,운동,#,헬스,#,토일,#,06:00~22:00,#,16610
종로구민회관,#,"유아,청소년",#,헬스,#,토일,#,06:00~22:00,#,12320
종로구민회관,#,운동,#,헬스,#,월화수목금토일,#,09:00~09:50,#,385000
종로구민회관,#,운동,#,헬스,#,월화수목금토일,#,09:00~09:50,#,660000
종로구민회관,#,운동,#,헬스,#,월화수목금토일,#,09:00~09:50,#,220000
종로구민회관,#,운동,#,헬스,#,월화수목금토일,#,09:00~09:50,#,374000
종로구민회관,#,운동,#,헬스,#,월화수목금토일,#,06:00~22:00,#,31460
종로구민회관,#,운동,#,헬스,#,화목,#,20:00~20:50,#,132000
종로구민회관,#,운동,#,헬스,#,월수금,#,20:00~20:50,#,192000
종로구민회관,#,운동,#,헬스,#,월화수목금토일,#,09:00~09:50,#,143000
종로구민회관,#,운동,#,헬스,#,월화수목금토일,#,09:00~09:50,#,264000
종로구민회관,#,운동,#,헬스,#,화목,#,10:00~10:50,#,132000
종로구민회관,#,운동,#,헬스,#,월수금,#,10:00~10:50,#,192000
종로구민회관,#,운동,#,헬스,#,화목,#,12:00~12:50,#,132000
종로구민회관,#,운동,#,헬스,#,월수금,#,12:00~12:50,#,192000
종로구민회관,#,운동,#,헬스,#,화목,#,13:00~13:50,#,132000
종로구민회관,#,운동,#,헬스,#,월수금,#,13:00~13:50,#,192000
종로구민회관,#,운동,#,헬스,#,화목,#,14:00~14:50,#,132000
종로구민회관,#,운동,#,헬스,#,월수금,#,14:00~14:50,#,192000
종로구민회관,#,운동,#,헬스,#,월수금,#,14:00~14:50,#,192000
종로구민회관,#,운동,#,수영,#,월화수목금토,#,09:00~09:50,#,44000
종로구민회관,#,"유아,청소년",#,유아체능,#,월화수목금,#,10:00~10:50,#,284000
종로구민회관,#,운동,#,수영,#,월수금,#,09:00~09:50,#,495000
종로구민회관,#,운동,#,수영,#,월화수목금,#,14:00~14:50,#,64900
종로구민회관,#,운동,#,수영,#,월화수목금,#,14:00~14:50,#,39600
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,14:00~14:50,#,78100
종로구민회관,#,운동,#,수영,#,토일,#,14:00~14:50,#,110000
종로구민회관,#,운동,#,수영,#,토일,#,14:00~14:50,#,66000
종로구민회관,#,운동,#,수영,#,토일,#,14:00~14:50,#,77000
종로구민회관,#,운동,#,수영,#,토일,#,13:00~14:50,#,55000
종로구민회관,#,운동,#,수영,#,월수금,#,13:00~13:50,#,110000
종로구민회관,#,운동,#,수영,#,토일,#,14:00~14:50,#,77000
종로구민회관,#,운동,#,수영,#,토일,#,14:00~14:50,#,77000
종로구민회관,#,운동,#,수영,#,토일,#,14:00~14:50,#,77000
종로구민회관,#,운동,#,수영,#,토일,#,15:00~15:50,#,77000
종로구민회관,#,운동,#,수영,#,월화목금,#,15:00~15:50,#,132000
종로구민회관,#,운동,#,수영,#,월화수목금,#,13:00~13:50,#,110000
종로구민회관,#,운동,#,수영,#,월화수목금,#,15:00~15:50,#,64900
종로구민회관,#,운동,#,수영,#,화목,#,15:00~15:50,#,33000
종로구민회관,#,운동,#,수영,#,화수목,#,15:00~15:50,#,110000
종로구민회관,#,운동,#,수영,#,토일,#,14:00~14:50,#,55000
종로구민회관,#,운동,#,수영,#,토일,#,14:00~14:50,#,33000
종로구민회관,#,운동,#,수영,#,화목,#,13:00~13:50,#,542850
종로구민회관,#,운동,#,수영,#,월수금,#,13:00~13:50,#,275000
종로구민회관,#,운동,#,수영,#,월수금,#,14:00~14:50,#,52800
종로구민회관,#,운동,#,수영,#,월수금,#,15:00~15:50,#,275000
종로구민회관,#,운동,#,수영,#,월수금,#,15:00~15:50,#,110000
종로구민회관,#,운동,#,수영,#,월화수목금,#,15:00~15:50,#,39600
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,15:00~15:50,#,78100
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,15:00~15:50,#,73700
종로구민회관,#,운동,#,수영,#,토일,#,15:00~15:50,#,77000
종로구민회관,#,운동,#,수영,#,월수금,#,15:00~15:50,#,495000
종로구민회관,#,운동,#,수영,#,화목,#,15:00~15:50,#,198000
종로구민회관,#,운동,#,수영,#,화목토,#,06:00~06:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,06:00~06:50,#,26400
종로구민회관,#,"유아,청소년",#,야구,#,토,#,19:00~19:50,#,33000
종로구민회관,#,기타,#,에어로빅,#,월화수목금토,#,11:00~11:50,#,42900
종로구민회관,#,기타,#,에어로빅,#,월화수목금토,#,10:00~10:50,#,42900
종로구민회관,#,기타,#,에어로빅,#,월화수목금토,#,09:00~09:50,#,42900
종로구민회관,#,기타,#,에어로빅,#,월화수목금토,#,08:00~08:50,#,42900
종로구민회관,#,기타,#,에어로빅,#,월화수목금,#,07:00~07:50,#,40700
종로구민회관,#,"유아,청소년",#,유도,#,월수금,#,20:00~20:50,#,33000
종로구민회관,#,"유아,청소년",#,유도,#,월수금,#,20:00~21:20,#,45100
종로구민회관,#,"유아,청소년",#,유도,#,월수금,#,17:00~17:50,#,27500
종로구민회관,#,"유아,청소년",#,유아체능,#,월화수목금토,#,10:00~10:50,#,284000
종로구민회관,#,"유아,청소년",#,유아체능,#,월화수목금,#,10:00~10:50,#,260000
종로구민회관,#,"유아,청소년",#,유아체능,#,월화수목금,#,10:00~10:50,#,284000
종로구민회관,#,운동,#,수영,#,월수금,#,10:00~10:50,#,46200
종로구민회관,#,운동,#,수영,#,월수금,#,10:00~10:50,#,26400
종로구민회관,#,운동,#,수영,#,화목토,#,10:00~10:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,10:00~10:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금토,#,10:00~10:50,#,74800
종로구민회관,#,운동,#,수영,#,월화수목금토,#,10:00~10:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,10:00~10:50,#,52800
종로구민회관,#,운동,#,수영,#,월,#,10:00~10:50,#,137500
종로구민회관,#,운동,#,수영,#,월,#,10:00~11:50,#,95700
종로구민회관,#,운동,#,수영,#,화목토,#,09:00~09:50,#,88000
종로구민회관,#,운동,#,수영,#,월,#,09:00~09:50,#,99000
종로구민회관,#,운동,#,수영,#,화목토,#,10:00~10:50,#,110000
종로구민회관,#,운동,#,수영,#,월,#,10:00~10:50,#,11000
종로구민회관,#,운동,#,수영,#,월화수목금,#,10:00~10:50,#,77000
종로구민회관,#,운동,#,수영,#,월수금,#,11:00~11:50,#,46200
종로구민회관,#,운동,#,수영,#,월화수목금토,#,11:00~11:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,11:00~11:50,#,44000
종로구민회관,#,운동,#,수영,#,월수금,#,06:00~06:50,#,46200
종로구민회관,#,운동,#,수영,#,월수금,#,06:00~06:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금토,#,06:00~06:50,#,74800
종로구민회관,#,운동,#,수영,#,화목,#,15:00~15:50,#,88000
종로구민회관,#,운동,#,수영,#,월수금,#,15:00~15:50,#,110000
종로구민회관,#,운동,#,수영,#,화목토,#,11:00~11:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금토,#,09:00~09:50,#,74800
종로구민회관,#,운동,#,수영,#,화목토,#,11:00~11:50,#,66000
종로구민회관,#,운동,#,수영,#,월수금,#,11:00~11:50,#,110000
종로구민회관,#,운동,#,수영,#,월화수목금,#,11:00~11:50,#,77000
종로구민회관,#,운동,#,수영,#,월수금,#,12:00~12:50,#,52800
종로구민회관,#,운동,#,수영,#,토일,#,12:00~12:50,#,88000
종로구민회관,#,운동,#,수영,#,화목토,#,12:00~12:50,#,52800
종로구민회관,#,운동,#,수영,#,월화,#,12:00~12:50,#,495000
종로구민회관,#,운동,#,수영,#,목,#,12:00~13:50,#,42900
종로구민회관,#,운동,#,수영,#,월수금,#,12:00~12:50,#,275000
종로구민회관,#,운동,#,수영,#,일,#,12:00~12:50,#,38500
종로구민회관,#,운동,#,수영,#,월수금,#,11:00~11:50,#,26400
종로구민회관,#,운동,#,수영,#,월화수목금토,#,11:00~11:50,#,74800
종로구민회관,#,운동,#,수영,#,월수금,#,13:00~13:50,#,52800
종로구민회관,#,운동,#,수영,#,화목토,#,13:00~13:50,#,52800
종로구민회관,#,운동,#,수영,#,월화수목금토일,#,09:00~09:50,#,88000
종로구민회관,#,운동,#,수영,#,화목토,#,09:00~09:50,#,44000
종로구민회관,#,운동,#,수영,#,화목토,#,09:00~09:50,#,26400
종로구민회관,#,운동,#,수영,#,화목토,#,09:00~09:50,#,55000
종로구민회관,#,운동,#,수영,#,월수금,#,09:00~09:50,#,110000
종로구민회관,#,운동,#,수영,#,화목토,#,09:00~09:50,#,110000
종로구민회관,#,운동,#,헬스,#,화목,#,16:00~16:50,#,132000
종로구민회관,#,기타,#,인라인,#,토,#,14:10~14:50,#,24200
종로구민회관,#,운동,#,헬스,#,월수금,#,18:00~18:50,#,192000
종로구민회관,#,운동,#,헬스,#,월화수목금토일,#,06:00~22:00,#,42350
종로구민회관,#,운동,#,헬스,#,월수금,#,16:00~16:50,#,192000
종로구민회관,#,운동,#,헬스,#,화목,#,18:00~16:50,#,132000
중곡문화체육센터,#,운동,#,탁구교실C,#,화목,#,19:00~20:20,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,농구교실A,#,화목,#,17:00~17:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,농구교실D,#,화목,#,18:00~18:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,농구교실B,#,화목,#,17:00~17:50,#,센터문의
중곡문화체육센터,#,운동,#,실내축구 풋살(주부반)D,#,화목,#,13:00~14:00,#,센터문의
중곡문화체육센터,#,운동,#,탁구교실B,#,화목,#,10:00~11:20,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,실내축구 풋살(중급반)B,#,화목,#,16:00~16:50,#,센터문의
중곡문화체육센터,#,운동,#,배드민턴(월자유이용)A,#,화목,#,06:00~07:50,#,센터문의
중곡문화체육센터,#,운동,#,탁구교실A,#,월수,#,10:00~11:20,#,33000
중곡문화체육센터,#,"유아,청소년",#,유도교실(호신술)B,#,화목,#,19:00~19:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,유도교실(호신술)A,#,화목,#,18:00~18:50,#,센터문의
중곡문화체육센터,#,운동,#,배드민턴(월자유이용)B,#,월수,#,20:00~21:50,#,센터문의
중곡문화체육센터,#,운동,#,탁구(심화반)D,#,화목,#,11:30~12:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,실내축구 풋살(유치반)C,#,월수,#,14:00~14:50,#,센터문의
중곡문화체육센터,#,운동,#,배드민턴(주3회 그룹강습반)A1,#,월수금,#,06:00~07:50,#,센터문의
중곡문화체육센터,#,운동,#,배드민턴(심화반)C,#,월수,#,08:00~09:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,검도교실 A,#,월수금,#,17:00~17:50,#,센터문의
중곡문화체육센터,#,운동,#,배드민턴(주3회 그룹강습반) B1,#,월수금,#,20:00~21:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,탁구교실D,#,월수금,#,13:00~14:20,#,센터문의
중곡문화체육센터,#,기타,#,차밍 에어로빅A,#,월화수목금,#,09:00~09:50,#,센터문의
중곡문화체육센터,#,기타,#,차밍 에어로빅B,#,월화수목금,#,10:00~10:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,실내축구 풋살(기초반)A,#,화목,#,15:00~15:50,#,센터문의
중곡문화체육센터,#,운동,#,성인 농구교실E,#,월수금,#,20:30~21:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,검도교실(입문기초반)B,#,화목,#,16:00~16:50,#,센터문의
중곡문화체육센터,#,"유아,청소년",#,농구교실C,#,월수금,#,18:00~18:50,#,33000
중구청소년수련관,#,운동,#,일일이용권,#,월수금,#,06:00~22:00  ,#,2500
중구청소년수련관,#,"유아,청소년",#,축구,#,월수금,#,15:00~15:50,#,27000
중구청소년수련관,#,"유아,청소년",#,축구,#,화목,#,16:00~16:50,#,27000
중구청소년수련관,#,"유아,청소년",#,농구,#,화목,#,17:50:~17:50,#,27000
중구청소년수련관,#,"유아,청소년",#,농구,#,화목,#,18:00~18:50,#,27000
중구청소년수련관,#,"유아,청소년",#,발레,#,월수,#,16:00~16:50,#,32000
중구청소년수련관,#,"유아,청소년",#,발레,#,월수,#,17:00~17:50,#,32000
중구청소년수련관,#,"유아,청소년",#,영어발레~유아,#,화,#,15:00~15:50,#,75000
중구청소년수련관,#,"유아,청소년",#,영어발레~유아,#,화,#,16:00~16:50,#,75000
중구청소년수련관,#,"유아,청소년",#,동화발레~유아,#,목,#,15:00~15:50,#,75000
중구청소년수련관,#,"유아,청소년",#,동화발레~유아,#,목,#,16:00~16:50,#,75000
중구청소년수련관,#,기타,#,에어로빅,#,월화수목금,#,06:00~06:50,#,37000
중구청소년수련관,#,기타,#,전통건강요가,#,월수금,#,11:00~11:50,#,32000
중구청소년수련관,#,기타,#,에어로빅,#,월화수목금,#,09:00~09:50,#,37000
중구청소년수련관,#,기타,#,직장인요가,#,월수,#,20:20~21:50,#,32000
중구청소년수련관,#,기타,#,임산부요가,#,화목,#,11:50~13:00,#,40000
중구청소년수련관,#,"유아,청소년",#,검도,#,월수금,#,18:00~18:50,#,35000
중구청소년수련관,#,운동,#,검도,#,월수금,#,19:00~19:50,#,35000
중구청소년수련관,#,"유아,청소년",#,인라인스케이트~유초등,#,수,#,17:00~17:50,#,30000
중구청소년수련관,#,"유아,청소년",#,어린이 방송댄스,#,월수,#,18:00~18:50,#,30000
중구청소년수련관,#,"유아,청소년",#,키즈밸리댄스,#,금,#,17:30~18:20,#,30000
중구청소년수련관,#,"유아,청소년",#,키즈밸리댄스,#,금,#,18:30~19:50,#,35000
중구청소년수련관,#,"유아,청소년",#,인라이스케이트~유초등,#,금,#,17:00~17:50,#,30000
중구청소년수련관,#,"유아,청소년",#,헬스,#,월화수목금토,#,06:00~22:00,#,35000
중구청소년수련관,#,운동,#,헬스,#,월화수목금토,#,06:00~22:00,#,35000
중구청소년수련관,#,운동,#,일일이용권,#,월화수목금토,#,06:00~22:00,#,3000
중구청소년수련관,#,기타,#,에어로빅,#,월화수목금,#,10:00~10:50,#,37000
중구청소년수련관,#,기타,#,음악줄넘기,#,화목,#,19:00~19:50,#,32000
중랑구민체육센터,#,기타,#,아쿠아로빅C~월수금,#,월수금,#,12:00~12:50,#,51900
중랑구민체육센터,#,기타,#,수중관절운동(월수~강습 금~자유),#,월수금,#,15:00~15:50,#,45000
중랑구민체육센터,#,기타,#,아쿠아A+요가C,#,월화수목금토,#,12:00~12:50,#,70000
중랑구민체육센터,#,기타,#,아쿠아A+헬스,#,월화수목금토,#,12:00~12:50,#,68400
